23	黑龙江省	2301	哈尔滨市	230104	道外区	230104579000	道外农垦
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108001000	兴建街道
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108002000	保国街道
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108003000	联盟街道
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108004000	友协街道
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108005000	新疆街道
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108006000	新伟街道
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108007000	平新街道
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108008000	建安街道
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108009000	平盛街道
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108101000	平房镇
23	黑龙江省	2301	哈尔滨市	230108	平房区	230108579000	平房农垦
23	黑龙江省	2301	哈尔滨市	230109	松北区	230109002000	太阳岛街道
23	黑龙江省	2301	哈尔滨市	230109	松北区	230109003000	松浦街道
23	黑龙江省	2301	哈尔滨市	230109	松北区	230109004000	万宝街道
23	黑龙江省	2301	哈尔滨市	230109	松北区	230109005000	松北街道
23	黑龙江省	2301	哈尔滨市	230109	松北区	230109006000	松安街道
23	黑龙江省	2301	哈尔滨市	230109	松北区	230109007000	松祥街道
23	黑龙江省	2301	哈尔滨市	230109	松北区	230109008000	船口街道
23	黑龙江省	2301	哈尔滨市	230109	松北区	230109101000	对青山镇
23	黑龙江省	2301	哈尔滨市	230109	松北区	230109102000	乐业镇
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110001000	香坊大街街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110002000	安埠街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110003000	通天街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110004000	新香坊街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110005000	铁东街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110006000	新成街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110007000	红旗街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110008000	六顺街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110009000	建筑街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110010000	哈平路街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110011000	安乐街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110012000	健康路街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110013000	大庆路街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110014000	进乡街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110015000	通乡街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110016000	和平路街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110017000	民生路街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110018000	文政街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110019000	王兆街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110020000	黎明街道
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110101000	成高子镇
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110102000	幸福镇
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110103000	朝阳镇
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110104000	向阳镇
23	黑龙江省	2301	哈尔滨市	230110	香坊区	230110400000	哈尔滨综合保税区地区
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111001000	呼兰街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111002000	兰河街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111003000	腰堡街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111004000	利民街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111005000	康金街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111006000	双井街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111007000	建设路街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111008000	学院路街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111009000	长岭街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111010000	沈家街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111011000	南京路街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111012000	裕民街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111013000	裕田街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111014000	裕强街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111015000	萧乡街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111016000	公园路街道
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111105000	二八镇
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111106000	石人镇
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111107000	白奎镇
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111109000	方台镇
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111110000	莲花镇
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111111000	大用镇
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111114000	利业镇
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111201000	杨林乡
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111203000	许堡乡
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111205000	孟家乡
23	黑龙江省	2301	哈尔滨市	230111	呼兰区	230111579000	呼兰农垦
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112001000	金城街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112002000	金都街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112003000	通城街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112004000	河东街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112005000	阿什河街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112006000	玉泉街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112007000	新利街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112008000	双丰街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112009000	舍利街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112010000	小岭街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112011000	亚沟街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112012000	交界街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112013000	料甸街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112014000	蜚克图街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112015000	杨树街道
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112107000	平山镇
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112108000	松峰山镇
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112109000	红星镇
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112112000	金龙山镇
23	黑龙江省	2301	哈尔滨市	230112	阿城区	230112503000	阿城原种场
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113002000	五家街道
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113003000	新兴街道
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113004000	兰棱街道
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113005000	周家街道
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113006000	公正街道
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113007000	承旭街道
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113008000	承恩街道
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113009000	永治街道
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113010000	永和街道
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113011000	幸福街道
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113104000	韩甸镇
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113105000	单城镇
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113106000	东官镇
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113107000	农丰满族锡伯族镇
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113108000	杏山镇
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113109000	西官镇
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113110000	联兴镇
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113111000	永胜镇
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113112000	胜丰镇
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113201000	金城乡
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113203000	青岭满族乡
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113209000	临江乡
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113210000	水泉乡
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113211000	乐群满族乡
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113214000	万隆乡
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113216000	希勤满族乡
23	黑龙江省	2301	哈尔滨市	230113	双城区	230113217000	同心满族乡
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123100000	依兰镇
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123101000	达连河镇
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123102000	江湾镇
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123103000	三道岗镇
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123104000	道台桥镇
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123105000	宏克利镇
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123200000	团山子乡
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123201000	愚公乡
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123202000	迎兰朝鲜族乡
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123400000	依兰县林业局
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123500000	依兰农场
23	黑龙江省	2301	哈尔滨市	230123	依兰县	230123501000	松花江农场
23	黑龙江省	2301	哈尔滨市	230124	方正县	230124100000	方正镇
23	黑龙江省	2301	哈尔滨市	230124	方正县	230124101000	会发镇
23	黑龙江省	2301	哈尔滨市	230124	方正县	230124102000	大罗密镇
23	黑龙江省	2301	哈尔滨市	230124	方正县	230124103000	得莫利镇
23	黑龙江省	2301	哈尔滨市	230124	方正县	230124200000	天门乡
23	黑龙江省	2301	哈尔滨市	230124	方正县	230124201000	松南乡
23	黑龙江省	2301	哈尔滨市	230124	方正县	230124202000	德善乡
23	黑龙江省	2301	哈尔滨市	230124	方正县	230124204000	宝兴乡
23	黑龙江省	2301	哈尔滨市	230124	方正县	230124400000	方正林业局
23	黑龙江省	2301	哈尔滨市	230124	方正县	230124500000	沙河农场
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125100000	宾州镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125101000	居仁镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125102000	宾西镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125103000	糖坊镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125104000	宾安镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125105000	新甸镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125106000	胜利镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125107000	宁远镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125109000	摆渡镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125110000	平坊镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125111000	满井镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125112000	常安镇
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125201000	永和乡
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125203000	鸟河乡
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125204000	民和乡
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125205000	经建乡
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125210000	三宝乡
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125500000	九龙山柞蚕育种场
23	黑龙江省	2301	哈尔滨市	230125	宾县	230125579000	农垦农业职业学院
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126100000	巴彦镇
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126101000	兴隆镇
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126102000	西集镇
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126103000	洼兴镇
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126104000	龙泉镇
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126105000	巴彦港镇
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126106000	龙庙镇
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126107000	万发镇
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126108000	天增镇
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126110000	黑山镇
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126200000	松花江乡
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126202000	富江乡
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126204000	华山乡
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126205000	丰乐乡
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126209000	德祥乡
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126210000	红光乡
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126212000	山后乡
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126214000	镇东乡
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126400000	兴隆林业局
23	黑龙江省	2301	哈尔滨市	230126	巴彦县	230126401000	工业园区
23	黑龙江省	2301	哈尔滨市	230127	木兰县	230127100000	木兰镇
23	黑龙江省	2301	哈尔滨市	230127	木兰县	230127101000	东兴镇
23	黑龙江省	2301	哈尔滨市	230127	木兰县	230127102000	大贵镇
23	黑龙江省	2301	哈尔滨市	230127	木兰县	230127103000	利东镇
23	黑龙江省	2301	哈尔滨市	230127	木兰县	230127104000	柳河镇
23	黑龙江省	2301	哈尔滨市	230127	木兰县	230127105000	新民镇
23	黑龙江省	2301	哈尔滨市	230127	木兰县	230127200000	建国乡
23	黑龙江省	2301	哈尔滨市	230127	木兰县	230127203000	吉兴乡
23	黑龙江省	2301	哈尔滨市	230127	木兰县	230127400000	兴隆林业局办事处
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128100000	通河镇
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128101000	乌鸦泡镇
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128102000	清河镇
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128103000	浓河镇
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128104000	凤山镇
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128105000	祥顺镇
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128106000	富林镇
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128107000	三站镇
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128400000	清河林业局
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128401000	兴隆林业局办事处
23	黑龙江省	2301	哈尔滨市	230128	通河县	230128500000	岔林河农场
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129100000	延寿镇
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129101000	六团镇
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129102000	中和镇
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129103000	加信镇
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129104000	延河镇
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129105000	玉河镇
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129204000	安山乡
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129205000	寿山乡
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129209000	青川乡
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129400000	太平川
23	黑龙江省	2301	哈尔滨市	230129	延寿县	230129500000	庆阳农场
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183100000	尚志镇
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183101000	一面坡镇
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183102000	苇河镇
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183103000	亚布力镇
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183104000	帽儿山镇
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183105000	亮河镇
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183106000	庆阳镇
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183107000	石头河子镇
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183108000	元宝镇
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183109000	黑龙宫镇
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183202000	长寿乡
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183204000	乌吉密乡
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183206000	鱼池乡
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183207000	珍珠山乡
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183208000	老街基乡
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183209000	马延乡
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183211000	河东乡
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183400000	苇河林业局
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183401000	亚布力林业局
23	黑龙江省	2301	哈尔滨市	230183	尚志市	230183402000	哈尔滨市政府亚布力滑雪旅游度假区管理委员会
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184100000	五常镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184101000	拉林满族镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184102000	山河镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184103000	小山子镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184104000	安家镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184105000	牛家满族镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184106000	杜家镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184107000	背荫河镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184108000	冲河镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184109000	沙河子镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184110000	向阳镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184111000	龙凤山镇
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184200000	兴盛乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184201000	志广乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184202000	卫国乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184203000	常堡乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184206000	民意乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184209000	红旗满族乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184210000	八家子乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184211000	民乐朝鲜族乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184212000	营城子满族乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184214000	长山乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184215000	兴隆乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184216000	二河乡
23	黑龙江省	2301	哈尔滨市	230184	五常市	230184400000	山河屯林业局
23	黑龙江省	2302	齐齐哈尔市	230202	龙沙区	230202001000	五龙街道
23	黑龙江省	2302	齐齐哈尔市	230202	龙沙区	230202002000	湖滨街道
23	黑龙江省	2302	齐齐哈尔市	230202	龙沙区	230202003000	江安街道
23	黑龙江省	2302	齐齐哈尔市	230202	龙沙区	230202004000	正阳街道
23	黑龙江省	2302	齐齐哈尔市	230202	龙沙区	230202005000	彩虹街道
23	黑龙江省	2302	齐齐哈尔市	230202	龙沙区	230202006000	南航街道
23	黑龙江省	2302	齐齐哈尔市	230202	龙沙区	230202007000	大民街道
23	黑龙江省	2302	齐齐哈尔市	230202	龙沙区	230202579000	齐齐哈尔局直
23	黑龙江省	2302	齐齐哈尔市	230203	建华区	230203002000	中华街道
23	黑龙江省	2302	齐齐哈尔市	230203	建华区	230203004000	西大桥街道
23	黑龙江省	2302	齐齐哈尔市	230203	建华区	230203005000	卜奎街道
23	黑龙江省	2302	齐齐哈尔市	230203	建华区	230203006000	建设街道
23	黑龙江省	2302	齐齐哈尔市	230203	建华区	230203007000	文化街道
23	黑龙江省	2302	齐齐哈尔市	230203	建华区	230203008000	溪畔街道
23	黑龙江省	2302	齐齐哈尔市	230203	建华区	230203009000	北华街道
23	黑龙江省	2302	齐齐哈尔市	230204	铁锋区	230204001000	站前街道
23	黑龙江省	2302	齐齐哈尔市	230204	铁锋区	230204002000	南浦街道
23	黑龙江省	2302	齐齐哈尔市	230204	铁锋区	230204003000	通东街道
23	黑龙江省	2302	齐齐哈尔市	230204	铁锋区	230204004000	光荣街道
23	黑龙江省	2302	齐齐哈尔市	230204	铁锋区	230204005000	龙华街道
23	黑龙江省	2302	齐齐哈尔市	230204	铁锋区	230204006000	北局宅街道
23	黑龙江省	2302	齐齐哈尔市	230204	铁锋区	230204008000	东湖街道
23	黑龙江省	2302	齐齐哈尔市	230204	铁锋区	230204009000	种畜场街道
23	黑龙江省	2302	齐齐哈尔市	230204	铁锋区	230204100000	扎龙镇
23	黑龙江省	2302	齐齐哈尔市	230205	昂昂溪区	230205001000	新兴街道
23	黑龙江省	2302	齐齐哈尔市	230205	昂昂溪区	230205002000	新建街道
23	黑龙江省	2302	齐齐哈尔市	230205	昂昂溪区	230205005000	林机街道
23	黑龙江省	2302	齐齐哈尔市	230205	昂昂溪区	230205006000	道北街道
23	黑龙江省	2302	齐齐哈尔市	230205	昂昂溪区	230205100000	水师营满族镇
23	黑龙江省	2302	齐齐哈尔市	230205	昂昂溪区	230205101000	榆树屯镇
23	黑龙江省	2302	齐齐哈尔市	230206	富拉尔基区	230206001000	红岸街道
23	黑龙江省	2302	齐齐哈尔市	230206	富拉尔基区	230206003000	沿江街道
23	黑龙江省	2302	齐齐哈尔市	230206	富拉尔基区	230206004000	电力街道
23	黑龙江省	2302	齐齐哈尔市	230206	富拉尔基区	230206005000	幸福街道
23	黑龙江省	2302	齐齐哈尔市	230206	富拉尔基区	230206006000	红宝石街道
23	黑龙江省	2302	齐齐哈尔市	230206	富拉尔基区	230206007000	北兴街道
23	黑龙江省	2302	齐齐哈尔市	230206	富拉尔基区	230206008000	铁北街道
23	黑龙江省	2302	齐齐哈尔市	230206	富拉尔基区	230206009000	和平街道
23	黑龙江省	2302	齐齐哈尔市	230206	富拉尔基区	230206200000	长青乡
23	黑龙江省	2302	齐齐哈尔市	230206	富拉尔基区	230206202000	杜尔门沁达斡尔族乡
23	黑龙江省	2302	齐齐哈尔市	230207	碾子山区	230207001000	东安街道
23	黑龙江省	2302	齐齐哈尔市	230207	碾子山区	230207002000	富强街道
23	黑龙江省	2302	齐齐哈尔市	230207	碾子山区	230207003000	跃进街道
23	黑龙江省	2302	齐齐哈尔市	230207	碾子山区	230207004000	繁荣街道
23	黑龙江省	2302	齐齐哈尔市	230208	梅里斯达斡尔族区	230208001000	梅里斯街道
23	黑龙江省	2302	齐齐哈尔市	230208	梅里斯达斡尔族区	230208101000	雅尔塞镇
23	黑龙江省	2302	齐齐哈尔市	230208	梅里斯达斡尔族区	230208102000	卧牛吐达斡尔族镇
23	黑龙江省	2302	齐齐哈尔市	230208	梅里斯达斡尔族区	230208103000	达呼店镇
23	黑龙江省	2302	齐齐哈尔市	230208	梅里斯达斡尔族区	230208104000	共和镇
23	黑龙江省	2302	齐齐哈尔市	230208	梅里斯达斡尔族区	230208105000	梅里斯镇
23	黑龙江省	2302	齐齐哈尔市	230208	梅里斯达斡尔族区	230208200000	莽格吐达斡尔族乡
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221100000	龙江镇
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221101000	景星镇
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221102000	龙兴镇
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221103000	山泉镇
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221104000	七棵树镇
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221105000	杏山镇
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221106000	白山镇
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221107000	头站镇
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221201000	黑岗乡
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221202000	广厚乡
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221203000	华民乡
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221204000	哈拉海乡
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221215000	鲁河乡
23	黑龙江省	2302	齐齐哈尔市	230221	龙江县	230221217000	济沁河乡
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223100000	依安镇
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223101000	依龙镇
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223102000	双阳镇
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223103000	三兴镇
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223104000	中心镇
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223105000	新兴镇
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223200000	富饶乡
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223201000	解放乡
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223202000	阳春乡
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223203000	新发乡
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223204000	太东乡
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223205000	上游乡
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223206000	红星乡
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223207000	先锋乡
23	黑龙江省	2302	齐齐哈尔市	230223	依安县	230223208000	新屯乡
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224100000	泰来镇
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224101000	平洋镇
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224102000	汤池镇
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224103000	江桥蒙古族镇
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224104000	塔子城镇
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224105000	大兴镇
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224106000	和平镇
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224107000	克利镇
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224200000	胜利蒙古族乡
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224209000	宁姜蒙古族乡
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224400000	葡萄场
23	黑龙江省	2302	齐齐哈尔市	230224	泰来县	230224401000	果树场
